2009      11       29   322.92     0.54     23
2009      11       30   322.73     0.57     18
2009      12        1   322.62     0.59     22
2009      12        2   322.79     0.60     22
2009      12        3   322.80     0.58     24
2009      12        4   322.87     0.58     24
2009      12        5   322.33     0.63     24
2009      12        6   322.38     0.67     22
2009      12        7   322.52     0.71      9
2009      12        8      nan      nan      0
2009      12        9   322.49     0.68     23
2009      12       10   322.89     0.63     16
2009      12       11   322.86     0.61     24
2009      12       12   323.11     0.59     19
2009      12       13   323.21     0.67     24
2009      12       14   322.70     0.73     18
2009      12       15   322.60     0.73     24
2009      12       16   323.17     0.71     20
2009      12       17   322.99     0.69     24
2009      12       18   322.36     0.62     22
2009      12       19   322.35     0.65     22
2009      12       20   322.15     0.68     18
2009      12       21   322.13     0.68     22
2009      12       22   322.24     0.78     24
2009      12       23   322.12     0.84     19
2009      12       24   321.88     0.81     23
2009      12       25   322.01     0.79     22
2009      12       26   322.00     0.84     18
2009      12       27   322.74     0.81     21
2009      12       28   322.50     0.82     19
2009      12       29   322.50     0.80     23
2009      12       30   322.58     0.77      9
2009      12       31   322.79     0.71     20
2010       1        1   323.20     0.72     15
2010       1        2      nan      nan      0
2010       1        3      nan      nan      0
2010       1        4   322.88     0.98     22
2010       1        5   322.35     0.98     10
2010       1        6   323.10     0.90     11
2010       1        7      nan      nan      0
2010       1        8   323.05     0.68     21
2010       1        9   322.36     0.65     23
2010       1       10   322.23     0.76     21
2010       1       11   322.44     0.79     23
2010       1       12   322.46     0.78     18
2010       1       13   322.40     0.76     24
2010       1       14   322.62     0.74     24
2010       1       15   323.00     0.65     17
2010       1       16   323.27     0.73     21
2010       1       17   323.21     0.81     10
2010       1       18   322.96     0.88     18
2010       1       19   322.81     0.91     14
2010       1       20   322.54     0.91     19
2010       1       21   322.83     0.82     20
2010       1       22   322.32     0.72     13
2010       1       23   322.89     0.61     22
2010       1       24   323.09     0.55     23
2010       1       25   323.05     0.49     17
2010       1       26   323.06     0.47     22
2010       1       27   323.16     0.49     19
2010       1       28   323.11     0.51     22
2010       1       29   322.94     0.50     23
2010       1       30   322.58     0.50     24
2010       1       31   322.38     0.47     23
2010       2        1   322.19     0.45     22
2010       2        2   322.39     0.44     23
2010       2        3   322.17     0.45     17
2010       2        4      nan      nan      0
2010       2        5   322.21     0.42     23
2010       2        6   322.06     0.45     22
2010       2        7   321.97     0.48     19
2010       2        8   321.86     0.49     20
2010       2        9   321.62     0.49     21
2010       2       10   322.31     0.51     21
2010       2       11   322.28     0.52     24
2010       2       12   322.67     0.49     13
2010       2       13      nan      nan      0
2010       2       14      nan      nan      0
2010       2       15      nan      nan      0
2010       2       16   322.64     0.56     18
2010       2       17   322.60     0.52     23
2010       2       18   323.15     0.48     24
2010       2       19   322.92     0.48     24
2010       2       20   322.76     0.54     23
2010       2       21   322.48     0.66     21
2010       2       22   322.51     0.70     24
2010       2       23   323.03     0.72     19
2010       2       24   322.68     0.74     23
2010       2       25   322.97     0.74     22
