2003       9       23   318.55     1.39     19
2003       9       24   318.56     1.41     23
2003       9       25   318.46     1.39     16
2003       9       26   318.13     1.26     19
2003       9       27   318.39     1.21     23
2003       9       28   319.38     1.19     21
2003       9       29   319.14     1.19     20
2003       9       30      nan      nan      0
2003      10        1   319.30     1.13     23
2003      10        2   318.56     1.17     24
2003      10        3   319.51     1.11     20
2003      10        4   318.64     1.03     23
2003      10        5   318.78     1.04     24
2003      10        6   318.65     1.08     20
2003      10        7   318.77     1.10     11
2003      10        8   319.07     1.13     20
2003      10        9   318.73     1.16     18
2003      10       10   318.72     1.10     17
2003      10       11   318.05     1.11     20
2003      10       12   318.60     1.08     13
2003      10       13   317.94     1.06     21
2003      10       14   318.65     1.01     22
2003      10       15   319.25     1.01     13
2003      10       16   318.82     1.05     24
2003      10       17   318.47     1.11     22
2003      10       18   318.01     1.14     24
2003      10       19   319.16     1.19     23
2003      10       20   318.04     1.32     16
2003      10       21   318.57     1.33     19
2003      10       22   318.52     1.22     16
2003      10       23      nan      nan      0
2003      10       24   318.96     1.14     16
2003      10       25   318.70     1.03     23
2003      10       26   318.62     1.02     24
2003      10       27   318.60     1.02     23
2003      10       28   319.25     1.00     17
2003      10       29   318.50     0.94     22
2003      10       30   318.78     0.88     23
2003      10       31   318.33     0.84     23
2003      11        1   318.77     0.86     24
2003      11        2   318.86     0.93     22
2003      11        3   319.38     0.96     21
2003      11        4   319.17     0.98     23
2003      11        5   318.07     1.00     24
2003      11        6   318.41     1.01     20
2003      11        7   318.54     0.98     23
2003      11        8   319.85     1.00     24
2003      11        9   318.95     1.01     23
2003      11       10   318.75     0.98     19
2003      11       11   318.58     0.96     23
2003      11       12   318.99     1.06     23
2003      11       13   319.21     1.12     18
2003      11       14   318.72     1.15     23
2003      11       15   318.74     1.16     21
2003      11       16   318.41     1.21     18
2003      11       17   318.97     1.18     24
2003      11       18   318.64     1.12     17
2003      11       19   317.92     1.08     21
2003      11       20   319.38     1.04     19
2003      11       21   318.84     1.04     24
2003      11       22   319.02     1.03     24
2003      11       23   319.18     0.97     22
2003      11       24   318.89     0.97     22
2003      11       25   318.78     1.07     24
2003      11       26   318.57     1.17     24
2003      11       27   319.03     1.25     24
2003      11       28   318.99     1.34     24
2003      11       29   318.71     1.38     23
2003      11       30   318.90     1.43     21
2003      12        1   318.90     1.41     22
2003      12        2   317.95     1.38     22
2003      12        3   318.93     1.40     23
2003      12        4   318.93     1.44     22
2003      12        5   318.30     1.39     20
2003      12        6   318.19     1.37     18
2003      12        7   318.72     1.37     19
2003      12        8   318.79     1.31     22
2003      12        9   318.98     1.31     19
2003      12       10   318.76     1.30     20
2003      12       11   318.62     1.30     21
2003      12       12   318.40     1.24     21
2003      12       13   318.55     1.22     22
2003      12       14   319.53     1.21     22
2003      12       15   318.33     1.27     22
2003      12       16   318.95     1.32     23
2003      12       17   319.24     1.39     24
2003      12       18   319.96     1.41     24
2003      12       19   318.75     1.36     19
2003      12       20   319.56     1.28     19
2003      12       21   318.95     1.24     17
2003      12       22   318.43     1.18     22
2003      12       23   318.58     1.19     22
2003      12       24   318.99     1.23     17
2003      12       25   318.23     1.24     14
2003      12       26   319.50     1.30     22
2003      12       27   318.85     1.23     21
2003      12       28   318.29     1.11     23
2003      12       29   318.93     1.07     19
2003      12       30   318.81     1.14     22
2003      12       31   318.73     1.04     22
2004       1        1   318.68     1.04     20
2004       1        2   319.08     1.10     24
2004       1        3   319.01     1.26     24
2004       1        4   318.43     1.22     23
2004       1        5   318.39     1.32     15
2004       1        6   319.21     1.53     24
2004       1        7   319.38     1.88     24
2004       1        8   319.10     1.93     20
2004       1        9   318.81     1.97     21
2004       1       10   319.23     1.95     22
2004       1       11   318.75     1.94     21
2004       1       12   319.37     1.73     23
2004       1       13   319.58     1.56     19
2004       1       14   318.24     1.46     23
2004       1       15   318.45     1.57     21
2004       1       16   318.72     1.53     22
2004       1       17   319.15     1.51     21
2004       1       18   318.22     1.53     14
2004       1       19   319.25     1.68     20
2004       1       20   319.63     1.86     22
2004       1       21   319.02     1.93     22
2004       1       22   317.42     1.82     18
2004       1       23   318.53     1.87     24
2004       1       24   319.57     1.90     19
2004       1       25   318.27     1.63     14
2004       1       26   319.65     1.42     23
2004       1       27   319.29     1.48     22
2004       1       28   318.39     1.52     21
2004       1       29   318.56     1.37     19
2004       1       30   318.66     1.43     22
2004       1       31   318.69     1.51     23
2004       2        1   319.38     1.53     19
2004       2        2   317.75     1.47     18
2004       2        3   318.55     1.60     22
2004       2        4   319.47     1.60     22
2004       2        5   319.48     1.51     20
2004       2        6   317.94     1.46     20
2004       2        7   318.49     1.45     18
2004       2        8   318.64     1.40     22
2004       2        9   318.45     1.35     24
2004       2       10   318.42     1.51     23
2004       2       11   319.46     1.60     23
2004       2       12   319.62     1.64     24
2004       2       13   318.38     1.62     20
2004       2       14   318.54     1.73     15
2004       2       15   319.09     1.57     16
2004       2       16   319.02     1.41     20
2004       2       17   318.94     1.30     20
2004       2       18   318.58     1.18     23
2004       2       19   318.37     0.88     19
2004       2       20   319.11     0.80     22
2004       2       21   319.18     0.74     17
2004       2       22   318.95     0.68     21
2004       2       23   318.98     0.67     22
2004       2       24   318.62     0.63     23
2004       2       25   319.32     0.63     24
2004       2       26   318.92     0.62     24
2004       2       27   319.27     0.61     24
2004       2       28   319.60     0.67     22
2004       2       29   319.15     0.73     23
2004       3        1   319.23     0.79     24
2004       3        2   319.01     0.84     23
2004       3        3   318.68     0.90     22
2004       3        4   318.54     0.92     20
2004       3        5   319.15     0.92     21
2004       3        6   318.87     0.91     24
2004       3        7   318.85     0.91     19
2004       3        8   319.11     0.85     15
2004       3        9   318.65     0.79     17
2004       3       10   318.62     0.77     18
2004       3       11   319.13     0.74     20
2004       3       12   318.70     0.73     19
2004       3       13   318.83     0.72     13
2004       3       14   318.93     0.76     19
2004       3       15   318.92     0.83     20
2004       3       16      nan      nan      0
2004       3       17   318.94     0.81     17
2004       3       18      nan      nan      0
2004       3       19   318.45     0.75     16
2004       3       20   319.54     0.67     19
2004       3       21   319.42     0.67     19
2004       3       22   318.76     0.65     20
2004       3       23   318.93     0.64     21
2004       3       24   318.30     0.62     16
2004       3       25   318.94     0.63     20
2004       3       26   319.09     0.67     20
2004       3       27   318.96     0.75     23
2004       3       28   318.51     0.76     24
2004       3       29   318.51     0.77     23
2004       3       30   318.60     0.73     21
2004       3       31   319.30     0.66     18
2004       4        1   318.97     0.57     16
2004       4        2   319.58     0.53     18
2004       4        3   320.29     0.55     19
2004       4        4   319.52     0.54     19
2004       4        5   319.66     0.58     22
2004       4        6   319.44     0.60     20
2004       4        7   319.41     0.62     21
2004       4        8   319.81     0.62     22
2004       4        9   319.58     0.65     19
2004       4       10   319.51     0.67     21
2004       4       11   319.21     0.66     24
2004       4       12   318.73     0.65     23
2004       4       13   318.80     0.64     21
2004       4       14   318.94     0.63     18
2004       4       15   318.51     0.57     18
2004       4       16   318.70     0.55     20
2004       4       17   318.85     0.59     16
2004       4       18   318.48     0.62     24
2004       4       19   319.11     0.63     24
2004       4       20   318.57     0.69     23
2004       4       21   318.79     0.71     22
2004       4       22   318.95     0.69     20
2004       4       23   319.44     0.64     23
2004       4       24   319.30     0.62     16
2004       4       25   318.73     0.59     20
2004       4       26   318.57     0.62     19
2004       4       27   318.26     0.68     17
2004       4       28   319.24     0.74     19
2004       4       29   319.02     0.79     19
2004       4       30   319.08     0.76     22
2004       5        1   318.72     0.78     19
2004       5        2   318.86     0.75     18
2004       5        3   319.09     0.69     21
2004       5        4   318.73     0.68     16
2004       5        5   318.84     0.71     16
2004       5        6   319.09     0.68     21
2004       5        7   318.78     0.69     16
2004       5        8   319.33     0.73     11
2004       5        9      nan      nan      0
2004       5       10      nan      nan      0
2004       5       11      nan      nan      0
2004       5       12      nan      nan      0
2004       5       13      nan      nan      0
2004       5       14      nan      nan      0
2004       5       15      nan      nan      0
2004       5       16      nan      nan      0
2004       5       17      nan      nan      0
2004       5       18      nan      nan      0
2004       5       19      nan      nan      0
2004       5       20      nan      nan      0
2004       5       21      nan      nan      0
2004       5       22      nan      nan      0
2004       5       23      nan      nan      0
2004       5       24      nan      nan      0
2004       5       25      nan      nan      0
2004       5       26      nan      nan      0
2004       5       27      nan      nan      0
2004       5       28      nan      nan      0
2004       5       29      nan      nan      0
2004       5       30      nan      nan      0
2004       5       31      nan      nan      0
2004       6        1      nan      nan      0
2004       6        2      nan      nan      0
2004       6        3      nan      nan      0
2004       6        4      nan      nan      0
2004       6        5   318.95     2.20     20
2004       6        6   318.91     2.04     11
2004       6        7   319.02     1.97     16
2004       6        8   317.36     1.93      9
2004       6        9      nan      nan      0
2004       6       10      nan      nan      0
2004       6       11   317.86     3.10      7
2004       6       12   319.26     3.17     10
2004       6       13   318.15     3.20      6
2004       6       14   319.21     3.24      8
2004       6       15   320.84     3.23      6
2004       6       16   319.79     2.79      5
2004       6       17   318.62     2.81     13
2004       6       18   318.72     2.74     16
2004       6       19   319.52     2.57      9
2004       6       20   318.35     2.32     11
2004       6       21   319.79     2.28      7
2004       6       22   317.75     1.99     16
2004       6       23   318.26     2.16     11
2004       6       24   320.19     2.69     11
2004       6       25   318.19     3.06     10
2004       6       26      nan      nan      0
2004       6       27   317.72     2.97     17
2004       6       28   318.35     2.85     18
2004       6       29   317.57     2.95     17
2004       6       30   318.01     3.01     21
2004       7        1   316.58     3.07      7
2004       7        2   317.17     3.09     12
2004       7        3   317.70     3.00     17
2004       7        4   317.13     2.34     14
2004       7        5   317.24     1.75     21
2004       7        6   318.17     1.67     19
2004       7        7   317.70     1.63     20
2004       7        8   317.24     1.88      9
2004       7        9   319.52     2.41     21
2004       7       10   319.22     2.49     15
2004       7       11   318.31     2.68     21
2004       7       12   319.40     2.97     24
2004       7       13   319.36     2.85     18
2004       7       14   317.53     2.56      6
2004       7       15   319.20     2.71     19
2004       7       16   320.32     2.55     10
2004       7       17      nan      nan      0
2004       7       18      nan      nan      0
2004       7       19      nan      nan      0
2004       7       20      nan      nan      0
2004       7       21   320.67     1.88      5
2004       7       22   319.42     2.10     17
2004       7       23   318.79     1.93     23
2004       7       24   318.81     1.84     19
2004       7       25   319.07     1.70     24
2004       7       26   318.64     1.71     24
2004       7       27   318.94     1.45     24
2004       7       28   318.85     1.74     24
2004       7       29   318.33     2.17     20
2004       7       30   318.05     2.80     18
2004       7       31   318.00     2.93      9
2004       8        1   319.04     4.08     12
2004       8        2   318.99     4.92     23
2004       8        3   320.46     5.40      5
2004       8        4   317.49     5.07      5
2004       8        5   319.03     5.51      7
2004       8        6   319.81     4.98     14
2004       8        7      nan      nan      0
2004       8        8   318.64     3.28     13
2004       8        9   319.24     3.52     23
2004       8       10   318.93     3.35     15
2004       8       11   319.72     3.21      9
2004       8       12   318.82     3.78     13
2004       8       13      nan      nan      0
2004       8       14      nan      nan      0
2004       8       15   319.65     3.65     14
2004       8       16   318.38     3.23     16
2004       8       17      nan      nan      0
2004       8       18   319.24     3.25      8
2004       8       19   317.97     4.21     10
2004       8       20      nan      nan      0
2004       8       21      nan      nan      0
2004       8       22   318.69     3.84     16
2004       8       23   319.34     3.81     17
2004       8       24      nan      nan      0
2004       8       25   318.92     3.38      8
2004       8       26   318.68     3.60      7
2004       8       27   317.52     3.71     10
2004       8       28   317.77     3.22     11
2004       8       29      nan      nan      0
2004       8       30   318.52     2.91     14
2004       8       31   319.29     3.29     12
2004       9        1   319.85     3.37      6
2004       9        2      nan      nan      0
2004       9        3      nan      nan      0
2004       9        4   319.11     4.62      6
2004       9        5      nan      nan      0
2004       9        6      nan      nan      0
2004       9        7   319.59     4.81     10
2004       9        8   320.50     4.60      5
2004       9        9      nan      nan      0
2004       9       10   317.97     5.80     12
2004       9       11      nan      nan      0
2004       9       12      nan      nan      0
2004       9       13   320.39     6.58      9
2004       9       14      nan      nan      0
2004       9       15      nan      nan      0
2004       9       16      nan      nan      0
2004       9       17      nan      nan      0
2004       9       18   319.66     3.77     11
2004       9       19   319.22     3.20     20
2004       9       20   317.55     2.23     10
2004       9       21   318.19     1.72     22
2004       9       22   318.23     1.49     24
2004       9       23   317.68     1.28     21
2004       9       24   318.89     1.18     21
2004       9       25   318.96     1.17     24
2004       9       26   318.82     1.15     24
2004       9       27   320.73     1.15     24
2004       9       28   319.28     1.18     24
2004       9       29   319.13     1.35     24
2004       9       30   319.49     1.47     24
2004      10        1   320.17     1.45     15
2004      10        2   318.70     1.41     24
2004      10        3   319.52     1.32     24
2004      10        4   318.62     1.17     24
2004      10        5   319.38     1.13     24
2004      10        6   320.21     1.18     20
2004      10        7   319.24     1.24     24
2004      10        8   319.61     1.34     24
2004      10        9   319.16     1.44     24
2004      10       10   319.36     1.37     24
2004      10       11   319.51     1.39     24
2004      10       12   319.00     1.40     24
2004      10       13   319.72     1.43     12
2004      10       14      nan      nan      0
2004      10       15      nan      nan      0
2004      10       16      nan      nan      0
2004      10       17      nan      nan      0
2004      10       18   320.22     1.34      6
2004      10       19   319.72     1.49     24
2004      10       20   318.11     1.55     24
2004      10       21   319.07     1.56     24
2004      10       22   319.65     1.57     24
2004      10       23   319.14     1.53     24
2004      10       24   318.88     1.35     24
2004      10       25   320.08     1.27     24
2004      10       26   318.86     1.31     24
2004      10       27   319.70     1.45     23
2004      10       28   318.91     1.51     20
2004      10       29   319.06     1.57     24
2004      10       30   318.95     1.57     20
2004      10       31   319.22     1.50     24
2004      11        1   319.15     1.54     24
2004      11        2   318.52     1.78     20
2004      11        3   319.96     2.06     22
2004      11        4   320.06     2.26     20
2004      11        5   318.73     2.35     19
2004      11        6   319.24     2.32     19
2004      11        7   319.06     2.13     19
2004      11        8   319.43     1.84     18
2004      11        9   318.94     1.63     23
2004      11       10   319.07     1.48     24
2004      11       11   319.12     1.31     20
2004      11       12   319.74     1.37     24
2004      11       13   320.15     1.62     23
2004      11       14   320.10     1.75     20
2004      11       15   319.19     1.79     19
2004      11       16   320.35     1.86     19
2004      11       17   320.23     1.94     24
2004      11       18   320.32     1.80     20
2004      11       19   319.67     1.67     19
2004      11       20   320.39     1.70     24
2004      11       21   320.53     1.61     20
2004      11       22   319.76     1.47     20
2004      11       23   319.94     1.40     24
2004      11       24   320.20     1.53     24
2004      11       25   319.84     1.57     21
2004      11       26   320.10     1.67     16
2004      11       27   320.43     1.92     20
2004      11       28   320.06     2.18     24
2004      11       29   320.40     2.39     23
2004      11       30   320.99     2.65     19
2004      12        1   320.52     3.04     20
2004      12        2   317.64     3.25     20
2004      12        3   318.01     3.31     20
2004      12        4   319.13     3.18     20
2004      12        5   318.36     2.93     21
2004      12        6   318.38     2.53     24
2004      12        7   318.95     2.08     18
2004      12        8   319.56     1.74     24
2004      12        9   319.15     1.69     24
2004      12       10   320.77     1.79      7
2004      12       11   319.66     1.76     21
2004      12       12   319.07     1.76     23
2004      12       13   319.65     1.80     20
2004      12       14   319.25     1.70     20
2004      12       15   320.20     1.58     24
2004      12       16   319.77     1.64     22
2004      12       17   319.72     1.74     24
2004      12       18   319.32     1.64     21
2004      12       19   320.50     1.63     18
2004      12       20   319.75     1.58     23
2004      12       21   319.73     1.57     21
2004      12       22   319.23     1.56     23
2004      12       23   319.16     1.74     19
2004      12       24   319.65     1.94     22
2004      12       25   319.66     2.05     21
2004      12       26   319.89     2.13     19
2004      12       27   319.83     2.22     23
2004      12       28   319.92     2.26     15
2004      12       29      nan      nan      0
2004      12       30      nan      nan      0
2004      12       31      nan      nan      0
2005       1        1      nan      nan      0
2005       1        2      nan      nan      0
2005       1        3      nan      nan      0
2005       1        4      nan      nan      0
2005       1        5      nan      nan      0
2005       1        6      nan      nan      0
2005       1        7      nan      nan      0
2005       1        8      nan      nan      0
2005       1        9      nan      nan      0
2005       1       10      nan      nan      0
2005       1       11      nan      nan      0
2005       1       12      nan      nan      0
2005       1       13      nan      nan      0
2005       1       14      nan      nan      0
2005       1       15      nan      nan      0
2005       1       16      nan      nan      0
2005       1       17      nan      nan      0
2005       1       18      nan      nan      0
2005       1       19      nan      nan      0
2005       1       20      nan      nan      0
2005       1       21      nan      nan      0
2005       1       22      nan      nan      0
2005       1       23      nan      nan      0
2005       1       24      nan      nan      0
2005       1       25      nan      nan      0
2005       1       26      nan      nan      0
2005       1       27      nan      nan      0
2005       1       28      nan      nan      0
2005       1       29      nan      nan      0
2005       1       30      nan      nan      0
2005       1       31      nan      nan      0
2005       2        1      nan      nan      0
2005       2        2      nan      nan      0
2005       2        3      nan      nan      0
2005       2        4      nan      nan      0
2005       2        5      nan      nan      0
2005       2        6      nan      nan      0
2005       2        7      nan      nan      0
2005       2        8      nan      nan      0
2005       2        9      nan      nan      0
2005       2       10      nan      nan      0
2005       2       11      nan      nan      0
2005       2       12      nan      nan      0
2005       2       13      nan      nan      0
2005       2       14      nan      nan      0
2005       2       15      nan      nan      0
2005       2       16      nan      nan      0
2005       2       17      nan      nan      0
2005       2       18      nan      nan      0
2005       2       19      nan      nan      0
2005       2       20      nan      nan      0
2005       2       21      nan      nan      0
2005       2       22      nan      nan      0
2005       2       23      nan      nan      0
2005       2       24      nan      nan      0
2005       2       25      nan      nan      0
2005       2       26      nan      nan      0
2005       2       27      nan      nan      0
2005       2       28      nan      nan      0
2005       3        1      nan      nan      0
2005       3        2      nan      nan      0
2005       3        3      nan      nan      0
2005       3        4      nan      nan      0
2005       3        5      nan      nan      0
2005       3        6      nan      nan      0
2005       3        7      nan      nan      0
2005       3        8      nan      nan      0
2005       3        9      nan      nan      0
2005       3       10      nan      nan      0
2005       3       11      nan      nan      0
2005       3       12      nan      nan      0
2005       3       13      nan      nan      0
2005       3       14      nan      nan      0
2005       3       15      nan      nan      0
2005       3       16      nan      nan      0
2005       3       17      nan      nan      0
2005       3       18      nan      nan      0
2005       3       19      nan      nan      0
2005       3       20      nan      nan      0
2005       3       21      nan      nan      0
2005       3       22      nan      nan      0
2005       3       23      nan      nan      0
2005       3       24      nan      nan      0
2005       3       25      nan      nan      0
2005       3       26      nan      nan      0
2005       3       27      nan      nan      0
2005       3       28      nan      nan      0
2005       3       29      nan      nan      0
2005       3       30      nan      nan      0
2005       3       31      nan      nan      0
2005       4        1      nan      nan      0
2005       4        2      nan      nan      0
2005       4        3      nan      nan      0
2005       4        4      nan      nan      0
2005       4        5      nan      nan      0
2005       4        6      nan      nan      0
2005       4        7      nan      nan      0
2005       4        8      nan      nan      0
2005       4        9      nan      nan      0
2005       4       10      nan      nan      0
2005       4       11      nan      nan      0
2005       4       12      nan      nan      0
2005       4       13      nan      nan      0
2005       4       14      nan      nan      0
2005       4       15      nan      nan      0
2005       4       16      nan      nan      0
2005       4       17      nan      nan      0
2005       4       18      nan      nan      0
2005       4       19      nan      nan      0
2005       4       20      nan      nan      0
2005       4       21      nan      nan      0
2005       4       22      nan      nan      0
2005       4       23      nan      nan      0
2005       4       24      nan      nan      0
2005       4       25      nan      nan      0
2005       4       26      nan      nan      0
2005       4       27      nan      nan      0
2005       4       28      nan      nan      0
2005       4       29      nan      nan      0
2005       4       30      nan      nan      0
2005       5        1      nan      nan      0
2005       5        2      nan      nan      0
2005       5        3      nan      nan      0
2005       5        4      nan      nan      0
2005       5        5      nan      nan      0
2005       5        6      nan      nan      0
2005       5        7      nan      nan      0
2005       5        8      nan      nan      0
2005       5        9      nan      nan      0
2005       5       10      nan      nan      0
2005       5       11      nan      nan      0
2005       5       12      nan      nan      0
2005       5       13      nan      nan      0
2005       5       14      nan      nan      0
2005       5       15      nan      nan      0
2005       5       16      nan      nan      0
2005       5       17      nan      nan      0
2005       5       18      nan      nan      0
2005       5       19      nan      nan      0
2005       5       20      nan      nan      0
2005       5       21      nan      nan      0
2005       5       22      nan      nan      0
2005       5       23      nan      nan      0
2005       5       24      nan      nan      0
2005       5       25      nan      nan      0
2005       5       26      nan      nan      0
2005       5       27      nan      nan      0
2005       5       28      nan      nan      0
2005       5       29      nan      nan      0
2005       5       30      nan      nan      0
2005       5       31      nan      nan      0
2005       6        1      nan      nan      0
2005       6        2      nan      nan      0
2005       6        3      nan      nan      0
2005       6        4      nan      nan      0
2005       6        5      nan      nan      0
2005       6        6      nan      nan      0
2005       6        7      nan      nan      0
2005       6        8      nan      nan      0
2005       6        9      nan      nan      0
2005       6       10      nan      nan      0
2005       6       11      nan      nan      0
2005       6       12      nan      nan      0
2005       6       13      nan      nan      0
2005       6       14      nan      nan      0
2005       6       15      nan      nan      0
2005       6       16      nan      nan      0
2005       6       17      nan      nan      0
2005       6       18      nan      nan      0
2005       6       19      nan      nan      0
2005       6       20      nan      nan      0
2005       6       21      nan      nan      0
2005       6       22      nan      nan      0
2005       6       23      nan      nan      0
2005       6       24      nan      nan      0
2005       6       25      nan      nan      0
2005       6       26      nan      nan      0
2005       6       27      nan      nan      0
2005       6       28      nan      nan      0
2005       6       29      nan      nan      0
2005       6       30      nan      nan      0
2005       7        1      nan      nan      0
2005       7        2      nan      nan      0
2005       7        3      nan      nan      0
2005       7        4      nan      nan      0
2005       7        5      nan      nan      0
2005       7        6      nan      nan      0
2005       7        7   318.96     3.79     24
2005       7        8   319.55     3.63     24
2005       7        9   319.34     3.39     22
2005       7       10   318.85     3.22     24
2005       7       11   319.41     3.29     16
2005       7       12   321.34     3.15     19
2005       7       13   319.01     3.22     22
2005       7       14   319.31     3.29     18
2005       7       15   319.40     3.35     22
2005       7       16   318.20     3.46     22
2005       7       17   318.07     3.68     13
2005       7       18   319.35     3.74     12
2005       7       19   321.31     3.59     19
2005       7       20   318.41     3.94     14
2005       7       21   320.28     4.07     16
2005       7       22   319.25     3.75     12
2005       7       23   317.76     3.62     20
2005       7       24   319.01     3.54     23
2005       7       25   319.77     3.16     24
2005       7       26   319.06     2.70     24
2005       7       27   319.72     2.70     24
2005       7       28   318.91     2.59     24
2005       7       29   318.79     2.68     17
2005       7       30      nan      nan      0
2005       7       31      nan      nan      0
2005       8        1      nan      nan      0
2005       8        2      nan      nan      0
2005       8        3      nan      nan      0
2005       8        4      nan      nan      0
2005       8        5      nan      nan      0
2005       8        6      nan      nan      0
2005       8        7      nan      nan      0
2005       8        8      nan      nan      0
2005       8        9      nan      nan      0
2005       8       10      nan      nan      0
2005       8       11      nan      nan      0
2005       8       12   318.87     2.64     24
2005       8       13   319.84     2.59     24
2005       8       14   320.32     2.65     24
2005       8       15   319.97     2.66     24
2005       8       16   319.10     2.68     24
2005       8       17   319.19     2.87     24
2005       8       18   319.60     3.00     24
2005       8       19   319.98     2.97     24
2005       8       20   319.43     3.02      8
2005       8       21      nan      nan      0
2005       8       22      nan      nan      0
2005       8       23      nan      nan      0
2005       8       24      nan      nan      0
2005       8       25      nan      nan      0
2005       8       26      nan      nan      0
2005       8       27      nan      nan      0
2005       8       28      nan      nan      0
2005       8       29      nan      nan      0
2005       8       30      nan      nan      0
2005       8       31      nan      nan      0
2005       9        1      nan      nan      0
2005       9        2      nan      nan      0
2005       9        3      nan      nan      0
2005       9        4      nan      nan      0
2005       9        5      nan      nan      0
2005       9        6      nan      nan      0
2005       9        7      nan      nan      0
2005       9        8   321.84     2.94      5
2005       9        9   318.24     2.79     24
2005       9       10   318.18     2.75     24
2005       9       11   320.03     2.89     24
2005       9       12   320.17     3.01     24
2005       9       13   319.45     3.08     24
2005       9       14   319.18     3.20     24
2005       9       15   317.77     3.34     24
2005       9       16   317.92     3.33     24
2005       9       17   317.28     3.29     24
2005       9       18   318.08     3.24     24
2005       9       19   320.02     3.19     24
2005       9       20   318.55     3.04     10
2005       9       21      nan      nan      0
2005       9       22      nan      nan      0
2005       9       23      nan      nan      0
2005       9       24      nan      nan      0
2005       9       25      nan      nan      0
2005       9       26      nan      nan      0
2005       9       27      nan      nan      0
2005       9       28      nan      nan      0
2005       9       29      nan      nan      0
2005       9       30      nan      nan      0
2005      10        1      nan      nan      0
2005      10        2      nan      nan      0
2005      10        3      nan      nan      0
2005      10        4      nan      nan      0
2005      10        5      nan      nan      0
2005      10        6      nan      nan      0
2005      10        7      nan      nan      0
2005      10        8      nan      nan      0
2005      10        9      nan      nan      0
2005      10       10      nan      nan      0
2005      10       11      nan      nan      0
2005      10       12      nan      nan      0
2005      10       13      nan      nan      0
2005      10       14      nan      nan      0
2005      10       15      nan      nan      0
2005      10       16      nan      nan      0
2005      10       17      nan      nan      0
2005      10       18      nan      nan      0
2005      10       19      nan      nan      0
2005      10       20      nan      nan      0
2005      10       21      nan      nan      0
2005      10       22      nan      nan      0
2005      10       23      nan      nan      0
2005      10       24      nan      nan      0
2005      10       25      nan      nan      0
2005      10       26      nan      nan      0
2005      10       27      nan      nan      0
2005      10       28      nan      nan      0
2005      10       29      nan      nan      0
2005      10       30      nan      nan      0
2005      10       31      nan      nan      0
2005      11        1      nan      nan      0
2005      11        2      nan      nan      0
2005      11        3      nan      nan      0
2005      11        4      nan      nan      0
2005      11        5      nan      nan      0
2005      11        6      nan      nan      0
2005      11        7      nan      nan      0
2005      11        8      nan      nan      0
2005      11        9      nan      nan      0
2005      11       10      nan      nan      0
2005      11       11      nan      nan      0
2005      11       12      nan      nan      0
2005      11       13      nan      nan      0
2005      11       14      nan      nan      0
2005      11       15      nan      nan      0
2005      11       16      nan      nan      0
2005      11       17      nan      nan      0
2005      11       18      nan      nan      0
2005      11       19      nan      nan      0
2005      11       20      nan      nan      0
2005      11       21      nan      nan      0
2005      11       22      nan      nan      0
2005      11       23      nan      nan      0
2005      11       24      nan      nan      0
2005      11       25      nan      nan      0
2005      11       26      nan      nan      0
2005      11       27      nan      nan      0
2005      11       28      nan      nan      0
2005      11       29      nan      nan      0
2005      11       30      nan      nan      0
2005      12        1      nan      nan      0
2005      12        2      nan      nan      0
2005      12        3      nan      nan      0
2005      12        4      nan      nan      0
2005      12        5      nan      nan      0
2005      12        6      nan      nan      0
2005      12        7      nan      nan      0
2005      12        8      nan      nan      0
2005      12        9      nan      nan      0
2005      12       10      nan      nan      0
2005      12       11      nan      nan      0
2005      12       12      nan      nan      0
2005      12       13      nan      nan      0
2005      12       14      nan      nan      0
2005      12       15      nan      nan      0
2005      12       16      nan      nan      0
2005      12       17      nan      nan      0
2005      12       18      nan      nan      0
2005      12       19      nan      nan      0
2005      12       20      nan      nan      0
2005      12       21      nan      nan      0
2005      12       22      nan      nan      0
2005      12       23      nan      nan      0
2005      12       24      nan      nan      0
2005      12       25      nan      nan      0
2005      12       26      nan      nan      0
2005      12       27      nan      nan      0
2005      12       28      nan      nan      0
2005      12       29      nan      nan      0
2005      12       30      nan      nan      0
2005      12       31      nan      nan      0
2006       1        1      nan      nan      0
2006       1        2      nan      nan      0
2006       1        3      nan      nan      0
2006       1        4      nan      nan      0
2006       1        5      nan      nan      0
2006       1        6      nan      nan      0
2006       1        7      nan      nan      0
2006       1        8      nan      nan      0
2006       1        9      nan      nan      0
2006       1       10      nan      nan      0
2006       1       11      nan      nan      0
2006       1       12      nan      nan      0
2006       1       13      nan      nan      0
2006       1       14      nan      nan      0
2006       1       15      nan      nan      0
2006       1       16      nan      nan      0
2006       1       17      nan      nan      0
2006       1       18      nan      nan      0
2006       1       19      nan      nan      0
2006       1       20      nan      nan      0
2006       1       21      nan      nan      0
2006       1       22      nan      nan      0
2006       1       23      nan      nan      0
2006       1       24      nan      nan      0
2006       1       25      nan      nan      0
2006       1       26      nan      nan      0
2006       1       27   317.06     2.50      9
2006       1       28   319.44     2.53     12
2006       1       29   319.45     2.52     12
2006       1       30   320.81     2.47     10
2006       1       31   321.28     2.44     12
2006       2        1   320.97     2.44     12
2006       2        2      nan      nan      0
2006       2        3   319.19     2.42     12
2006       2        4   320.48     2.40     12
2006       2        5   320.44     2.40     12
2006       2        6   319.60     2.36     12
2006       2        7   322.13     2.31     10
2006       2        8   318.65     2.14     11
2006       2        9   319.00     2.10     12
